t,u_model,u_observed,v,V_model,V,dVdt_model,dVdt,noise
0.544,-0.8079216395830205,-0.8079216395830205,1.3964715903175782,13.859585803339154,13.859585803339154,-1.7766383514796757,-1.7766383514796742,0.0
0.545,-0.8064942500549371,-0.8064942500549371,1.4273895280834115,13.85775274512496,13.85775274512496,-1.8330582141938834,-1.8330582141938818,0.0
0.546,-0.8050360205827242,-0.8050360205827242,1.458229472212935,13.855862145122092,13.855862145122092,-1.8906000028682257,-1.890600002868224,0.0
0.547,-0.8035470303229346,-0.8035470303229346,1.4889902597895008,13.85391289310126,13.85391289310126,-1.9492520208324038,-1.949252020832402,0.0
0.548,-0.8020273595910992,-0.8020273595910992,1.5196707318354783,13.851903890688023,13.851903890688023,-2.009002413236871,-2.0090024132368693,0.0
0.549,-0.8004770898577439,-0.8004770898577439,1.550269733355251,13.849834051518842,13.849834051518842,-2.0698391691809093,-2.0698391691809075,0.0
0.55,-0.7988963037443659,-0.7988963037443659,1.5807861133780272,13.847702301395042,13.847702301395042,-2.131750123799847,-2.1317501237998453,0.0
0.551,-0.7972850850193655,-0.7972850850193655,1.6112187250004602,13.845507578434619,13.845507578434619,-2.1947229604233343,-2.1947229604233325,0.0
0.552,-0.7956435185939363,-0.7956435185939363,1.64156642542908,13.843248833221901,13.843248833221901,-2.2587452127176277,-2.2587452127176255,0.0
0.553,-0.7939716905179138,-0.7939716905179138,1.6718280760225315,13.840925028955038,13.840925028955038,-2.323804266863405,-2.323804266863403,0.0
0.554,-0.7922696879755802,-0.7922696879755802,1.7020025423336196,13.838535141591283,13.838535141591283,-2.3898873637548945,-2.3898873637548923,0.0
0.555,-0.790537599281429,-0.790537599281429,1.73208869415116,13.83607815999006,13.83607815999006,-2.456981601222097,-2.4569816012220946,0.0
0.556,-0.7887755138758873,-0.7887755138758873,1.7620854055416326,13.833553086053797,13.833553086053797,-2.5250739362636665,-2.5250739362636643,0.0
0.557,-0.7869835223209967,-0.7869835223209967,1.7919915548906373,13.830958934866512,13.830958934866512,-2.594151187285121,-2.5941511872851186,0.0
0.558,-0.7851617162960525,-0.7851617162960525,1.8218060249441503,13.828294734830093,13.828294734830093,-2.6642000364187624,-2.66420003641876,0.0
0.559,-0.7833101885932029,-0.7833101885932029,1.851527702849579,13.825559527798337,13.825559527798337,-2.735207031756559,-2.735207031756557,0.0
0.56,-0.7814290331130063,-0.7814290331130063,1.8811554801966146,13.822752369208631,13.822752369208631,-2.807158589705594,-2.8071585897055913,0.0
0.561,-0.7795183448599484,-0.7795183448599484,1.9106882530578815,13.819872328211325,13.819872328211325,-2.88004099730621,-2.8800409973062076,0.0
0.562,-0.7775782199379191,-0.7775782199379191,1.9401249220293795,13.816918487796768,13.816918487796768,-2.9538404145572628,-2.95384041455726,0.0
0.5630000000000001,-0.7756087555456483,-0.7756087555456483,1.969464392270721,13.813889944919959,13.813889944919959,-3.0285428768088707,-3.028542876808868,0.0
0.5640000000000001,-0.7736100499721031,-0.7736100499721031,1.9987055735451584,13.810785810622852,13.810785810622852,-3.1041342971072083,-3.1041342971072057,0.0
0.5650000000000001,-0.7715822025918437,-0.7715822025918437,2.0278473802594035,13.807605210154227,13.807605210154227,-3.1806004686245615,-3.180600468624559,0.0
0.5660000000000001,-0.7695253138603405,-0.7695253138603405,2.0568887315032325,13.804347283087186,13.804347283087186,-3.2579270670414218,-3.2579270670414187,0.0
0.5670000000000001,-0.7674394853092517,-0.7674394853092517,2.0858285510888828,13.801011183434198,13.801011183434198,-3.336099652987201,-3.336099652987198,0.0
0.5680000000000001,-0.7653248195416614,-0.7653248195416614,2.1146657675902323,13.797596079759735,13.797596079759735,-3.4151036744631824,-3.4151036744631793,0.0
0.5690000000000001,-0.7631814202272796,-0.7631814202272796,2.1433993143817642,13.794101155290413,13.794101155290413,-3.4949244693223136,-3.4949244693223105,0.0
0.5700000000000001,-0.7610093920976023,-0.7610093920976023,2.172028129677316,13.790525608022694,13.790525608022694,-3.575547267718804,-3.5755472677188007,0.0
0.5710000000000001,-0.7588088409410337,-0.7588088409410337,2.200551156568609,13.786868650828108,13.786868650828108,-3.656957194586141,-3.656957194586138,0.0
0.5720000000000001,-0.7565798735979702,-0.7565798735979702,2.2289673430635597,13.783129511555952,13.783129511555952,-3.739139272155967,-3.7391392721559638,0.0
0.5730000000000001,-0.7543225979558458,-0.7543225979558458,2.257275642124368,13.779307433133521,13.779307433133521,-3.8220784224307636,-3.82207842243076,0.0
0.5740000000000001,-0.7520371229441404,-0.7520371229441404,2.2854750117053855,13.775401673663788,13.775401673663788,-3.905759469732928,-3.9057594697329243,0.0
0.5750000000000001,-0.7497235585293496,-0.7497235585293496,2.31356441479076,13.771411506520561,13.771411506520561,-3.990167143227197,-3.9901671432271932,0.0
0.5760000000000001,-0.7473820157099177,-0.7473820157099177,2.341542819431853,13.76733622044109,13.76733622044109,-4.075286079471496,-4.075286079471493,0.0
0.577,-0.7450126065111332,-0.7450126065111332,2.3694091987844335,13.763175119616157,13.763175119616157,-4.161100824932262,-4.161100824932721,0.0
0.578,-0.7426154439799876,-0.7426154439799876,2.3971625311456415,13.758927523777537,13.758927523777537,-4.247595838620555,-4.247595838620551,0.0
0.579,-0.7401906421799969,-0.7401906421799969,2.424801799990727,13.754592768282945,13.754592768282945,-4.334755494591391,-4.334755494591388,0.0
0.58,-0.7377383161859873,-0.7377383161859873,2.452325994009553,13.750170204198353,13.750170204198353,-4.422564084592295,-4.422564084592292,0.0
0.581,-0.7352585820788444,-0.7352585820788444,2.479734107142872,13.745659198377746,13.745659198377746,-4.511005820607039,-4.511005820607035,0.0
0.582,-0.7327515569402261,-0.7327515569402261,2.5070251386183684,13.741059133540242,13.741059133540242,-4.600064837504192,-4.6000648375041875,0.0
0.583,-0.7302173588472396,-0.7302173588472396,2.5341980929864647,13.736369408344647,13.736369408344647,-4.689725195595074,-4.689725195595069,0.0
0.584,-0.7276561068670837,-0.7276561068670837,2.5612519801558964,13.731589437461329,13.731589437461329,-4.77997088331783,-4.779970883317826,0.0
0.585,-0.7250679210516546,-0.7250679210516546,2.588185815429047,13.726718651641512,13.726718651641512,-4.870785819816703,-4.870785819816699,0.0
0.586,-0.7224529224321176,-0.7224529224321176,2.6149986195370474,13.721756497783923,13.721756497783923,-4.9621538575888025,-4.962153857588798,0.0
0.587,-0.719811233013443,-0.719811233013443,2.641689418674635,13.716702438998793,13.716702438998793,-5.054058785130877,-5.054058785130873,0.0
0.588,-0.7171429757689082,-0.7171429757689082,2.6682572445347748,13.711555954669198,13.711555954669198,-5.146484329594969,-5.146484329594965,0.0
0.589,-0.7144482746345652,-0.7144482746345652,2.694701134343037,13.706316540509768,13.706316540509768,-5.239414159429856,-5.239414159429852,0.0
0.59,-0.7117272545036735,-0.7117272545036735,2.721020130891733,13.700983708622722,13.700983708622722,-5.332831887045586,-5.3328318870455815,0.0
0.591,-0.7089800412210997,-0.7089800412210997,2.7472132825738074,13.695556987551262,13.695556987551262,-5.42672107146025,-5.426721071460245,0.0
0.592,-0.7062067615776833,-0.7062067615776833,2.773279643416487,13.690035922330242,13.690035922330242,-5.521065221019583,-5.521065221019578,0.0
0.593,-0.7034075433045686,-0.7034075433045686,2.79921827311468,13.684420074534238,13.684420074534238,-5.615847796004658,-5.615847796004653,0.0
0.594,-0.7005825150675045,-0.7005825150675045,2.8250282370641324,13.678709022322865,13.678709022322865,-5.711052211372802,-5.711052211372797,0.0
0.595,-0.6977318064611101,-0.6977318064611101,2.8507086063943334,13.67290236048349,13.67290236048349,-5.806661839374172,-5.806661839374167,0.0
0.596,-0.6948555480031089,-0.6948555480031089,2.8762584580011716,13.666999700471184,13.666999700471184,-5.902660012306882,-5.902660012306876,0.0
0.597,-0.6919538711285296,-0.6919538711285296,2.901676874579342,13.661000670446047,13.661000670446047,-5.999030025137131,-5.999030025137126,0.0
0.598,-0.689026908183875,-0.689026908183875,2.9269629446545005,13.65490491530781,13.65490491530781,-6.095755138236569,-6.095755138236564,0.0
0.599,-0.6860747924212599,-0.6860747924212599,2.9521157626151644,13.64871209672777,13.64871209672777,-6.192818580039727,-6.192818580039722,0.0
0.6,-0.6830976579925155,-0.6830976579925155,2.977134428744363,13.642421893178007,13.642421893178007,-6.290203549763618,-6.290203549763612,0.0
0.601,-0.6800956399432645,-0.6800956399432645,3.002018049251029,13.636033999957935,13.636033999957935,-6.387893220072272,-6.387893220072266,0.0
0.602,-0.6770688742069634,-0.6770688742069634,3.026765736301136,13.629548129218133,13.629548129218133,-6.485870739801669,-6.485870739801664,0.0
0.603,-0.6740174975989148,-0.6740174975989148,3.0513766080485802,13.622964009981523,13.622964009981523,-6.584119236610064,-6.584119236610058,0.0
0.604,-0.670941647810249,-0.670941647810249,3.0758497886658,13.616281388161799,13.616281388161799,-6.682621819724233,-6.682621819724226,0.0
0.605,-0.6678414634018749,-0.6678414634018749,3.1001844083741426,13.609500026579225,13.609500026579225,-6.781361582573808,-6.781361582573802,0.0
0.606,-0.6647170837984009,-0.6647170837984009,3.1243796034739653,13.602619704973698,13.602619704973698,-6.880321605526873,-6.880321605526867,0.0
0.607,-0.6615686492820264,-0.6615686492820264,3.1484345163744774,13.595640220015131,13.595640220015131,-6.979484958566928,-6.979484958566922,0.0
0.608,-0.6583963009864031,-0.6583963009864031,3.1723482956233218,13.58856138531118,13.58856138531118,-7.078834703950321,-7.0788347039503146,0.0
0.609,-0.6552001808904673,-0.6552001808904673,3.196120095935891,13.581383031412232,13.581383031412232,-7.1783538989489415,-7.178353898948935,0.0
0.61,-0.6519804318122429,-0.6519804318122429,3.21974907822438,13.574105005813774,13.574105005813774,-7.278025598457916,-7.278025598457909,0.0
0.611,-0.6487371974026163,-0.6487371974026163,3.243234409626576,13.566727172956025,13.566727172956025,-7.377832857748956,-7.37783285774895,0.0
0.612,-0.6454706221390819,-0.6454706221390819,3.2665752635343783,13.559249414220954,13.559249414220954,-7.47775873507095,-7.477758735070943,0.0
0.613,-0.6421808513194599,-0.6421808513194599,3.2897708196220554,13.551671627926567,13.551671627926567,-7.577786294387323,-7.577786294387316,0.0
0.614,-0.6388680310555857,-0.6388680310555857,3.3128202638742312,13.543993729318565,13.543993729318565,-7.677898608001499,-7.677898608001492,0.0
0.615,-0.635532308266972,-0.635532308266972,3.335722788613605,13.536215650559352,13.536215650559352,-7.778078759212548,-7.778078759212541,0.0
0.616,-0.6321738306744437,-0.6321738306744437,3.3584775925284003,13.528337340714366,13.528337340714366,-7.8783098449868305,-7.878309844986823,0.0
0.617,-0.6287927467937441,-0.6287927467937441,3.3810838806995425,13.520358765735747,13.520358765735747,-7.97857497861898,-7.978574978618973,0.0
0.618,-0.6253892059291165,-0.6253892059291165,3.4035408646275673,13.512279908443418,13.512279908443418,-8.078857292328934,-8.078857292328927,0.0
0.619,-0.6219633581668572,-0.6219633581668572,3.4258477622592554,13.504100768503465,13.504100768503465,-8.179139939953117,-8.17913993995311,0.0
0.62,-0.6185153543688432,-0.6185153543688432,3.4480037980139935,13.495821362403934,13.495821362403934,-8.279406099530817,-8.27940609953081,0.0
0.621,-0.6150453461660333,-0.6150453461660333,3.470008202809864,13.487441723427997,13.487441723427997,-8.379638975936743,-8.379638975936736,0.0
0.622,-0.6115534859519439,-0.6115534859519439,3.4918602140894563,13.47896190162448,13.47896190162448,-8.47982180351714,-8.479821803517133,0.0
0.623,-0.6080399268760985,-0.6080399268760985,3.513559075845405,13.470381963775829,13.470381963775829,-8.579937848651298,-8.57993784865129,0.0
0.624,-0.6045048228374529,-0.6045048228374529,3.5351040386456507,13.461701993363432,13.461701993363432,-8.679970412396543,-8.679970412396536,0.0
0.625,-0.6009483284777944,-0.6009483284777944,3.5564943596584238,13.452922090530407,13.452922090530407,-8.779902833024877,-8.77990283302487,0.0
0.626,-0.5973705991751175,-0.5973705991751175,3.57772930267695,13.444042372041766,13.444042372041766,-8.87971848864133,-8.879718488641323,0.0
0.627,-0.5937717910369736,-0.5937717910369736,3.5988081381438763,13.435062971242026,13.435062971242026,-8.979400799740134,-8.979400799740127,0.0
0.628,-0.5901520608937982,-0.5901520608937982,3.6197301431754205,13.425984038010276,13.425984038010276,-9.078933231750241,-9.078933231750232,0.0
0.629,-0.586511566292213,-0.586511566292213,3.6404946015852353,13.416805738712686,13.416805738712686,-9.178299297589732,-9.178299297589723,0.0
0.63,-0.582850465488305,-0.582850465488305,3.6611008039079955,13.407528256152478,13.407528256152478,-9.277482560207773,-9.277482560207764,0.0
0.631,-0.5791689174408823,-0.5791689174408823,3.681548047422701,13.398151789517378,13.398151789517378,-9.376466635099945,-9.376466635099936,0.0
0.632,-0.5754670818047066,-0.5754670818047066,3.7018356361757,13.388676554324562,13.388676554324562,-9.475235192816456,-9.475235192816447,0.0
0.633,-0.5717451189237032,-0.5717451189237032,3.7219628810034244,13.379102782363073,13.379102782363073,-9.57377196148812,-9.573771961488111,0.0
0.634,-0.5680031898241483,-0.5680031898241483,3.741929099554845,13.369430721633794,13.369430721633794,-9.672060729279508,-9.6720607292795,0.0
0.635,-0.5642414562078347,-0.5642414562078347,3.7617336163136414,13.359660636286906,13.359660636286906,-9.77008534688828,-9.770085346888271,0.0
0.636,-0.5604600804452147,-0.5604600804452147,3.7813757626200855,13.349792806556922,13.349792806556922,-9.867829729984123,-9.867829729984114,0.0
0.637,-0.556659225568522,-0.556659225568522,3.8008548766926396,13.339827528695233,13.339827528695233,-9.965277861688548,-9.96527786168854,0.0
0.638,-0.5528390552648728,-0.5528390552648728,3.820170303649267,13.329765114900255,13.329765114900255,-10.062413794978298,-10.062413794978289,0.0
0.639,-0.5489997338693443,-0.5489997338693443,3.8393213955284575,13.319605893245134,13.319605893245134,-10.159221655120731,-10.159221655120723,0.0
0.64,-0.5451414263580343,-0.5451414263580343,3.8583075113099627,13.30935020760307,13.30935020760307,-10.255685642064805,-10.255685642064796,0.0
0.641,-0.541264298341099,-0.541264298341099,3.8771280169352433,13.298998417570216,13.298998417570216,-10.351790032853359,-10.35179003285335,0.0
0.642,-0.5373685160557714,-0.5373685160557714,3.8957822853276283,13.288550898386253,13.288550898386253,-10.447519183962584,-10.447519183962575,0.0
